discrete_combination_id,group_min_distance
1,0.7711477374967609
2,0.7485499202624585
3,0.7621810157368666
4,0.731174877271309
5,0.7847790204987093
6,0.6946241137776364
7,0.7304989906337795
8,0.7110105513176682
