discrete_combination_id,group_min_distance
1,0.8212015537706197
2,0.720492715757091
3,0.7371015272960224
4,0.7725402577321363
5,0.7150095430580627
6,0.7354374218011375
7,0.7761692514565162
8,0.7127752704615501
