discrete_combination_id,group_min_distance
1,0.7376166218344117
2,0.78701856056857
3,0.7329700947530892
4,0.7477210476526576
5,0.7512432493797468
6,0.7443191532799361
7,0.7595238570827483
8,0.7434694802218322
