discrete_combination_id,group_min_distance
1,0.7573343717801383
2,0.7837710118213154
3,0.7249492332252477
4,0.7376851426210822
5,0.817908304139323
6,0.7828022823176186
7,0.7214047913825019
8,0.727581008008752
