discrete_combination_id,group_min_distance
1,0.7231786716674782
2,0.7461993835757699
3,0.8228642851589989
4,0.7246496217880368
5,0.7355824713852421
6,0.8812560325248462
7,0.7243072572715682
8,0.7720951957864551
