discrete_combination_id,group_min_distance
1,0.8000556272176168
2,0.7470089386389875
3,0.8875531806917221
4,0.7536290770559179
5,0.7254339461284456
6,0.7309378993691789
7,0.7049132838155422
8,0.696443804949202
