discrete_combination_id,group_min_distance
1,0.83852589001714
2,0.8354825875168053
3,0.7586769039205931
4,0.7183915612898958
5,0.7140505582621098
6,0.7796928753305051
7,0.7435813836787751
8,0.7983428839598169
