discrete_combination_id,group_min_distance
1,0.7413241785465647
2,0.712636705987229
3,0.6902813927026068
4,0.8145823757385581
5,0.694091959832915
6,0.7140753106498215
7,0.7141195624193272
8,0.7355417068386627
