discrete_combination_id,group_min_distance
1,0.7757644748064708
2,0.8315323528072748
3,0.7410839938138355
4,0.7679597275797226
5,0.7265483540441516
6,0.7285625339803559
7,0.7444404680684938
8,0.7242799741528247
