discrete_combination_id,group_min_distance
1,0.7854182484146209
2,0.7198252595860994
3,0.7771873346686641
4,0.7575601747559696
5,0.7860932454520706
6,0.744018551430672
7,0.803690519082133
8,0.8164339037840728
