discrete_combination_id,group_min_distance
1,0.7742113747547411
2,0.8879502629393314
3,0.7116309518364669
4,0.7221695742243307
5,0.766567398563825
6,0.793892874309479
7,0.721348487140433
8,0.7671142983736816
