discrete_combination_id,group_min_distance
1,0.7227915090166168
2,0.8370899304394955
3,0.7032002056691068
4,0.8389330530357867
5,0.7309134233372734
6,0.7149713169796154
7,0.7146715741097338
8,0.8414054419382612
