discrete_combination_id,group_min_distance
1,0.7869251238464298
2,0.7931091321382235
3,0.7802962516897188
4,0.7753540853714006
5,0.7518834232415774
6,0.702746429817486
7,0.7101923572554653
8,0.7605429047289367
