discrete_combination_id,group_min_distance
1,0.7930389837579179
2,0.7665966670145987
3,0.8173720760255336
4,0.8398681287521552
5,0.8136557561996336
6,0.7004530469197734
7,0.7602726642652405
8,0.7083338486166104
