discrete_combination_id,group_min_distance
1,0.7373338676818915
2,0.7277731145850888
3,0.767127856530838
4,0.9016205828321467
5,0.7230710783141144
6,0.7494387917591457
7,0.7924423140905517
8,0.7534065349067826
