accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
0.8301886792452831,0.8518518518518519,0.8214285714285714,0.8363636363636363,"[[21, 4], [5, 23]]",1.408947365052761,1.738323034086247,0.9982920894381,25,gp,0,gp
0.9038461538461539,0.8928571428571429,0.9259259259259259,0.9090909090909091,"[[22, 3], [2, 25]]",1.4033446518316441,1.685015857768071,0.99828410957756,25,gp,1,gp
0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,"[[23, 2], [4, 23]]",1.6634471917926612,2.2855895483002517,0.9960872366491976,25,gp,2,gp
0.9230769230769231,0.9285714285714286,0.9285714285714286,0.9285714285714286,"[[22, 2], [2, 26]]",1.4690822268504533,1.9780261949593547,0.9978353801632034,24,gp,3,gp
0.9038461538461539,0.8484848484848485,1.0,0.9180327868852459,"[[19, 5], [0, 28]]",1.7407475459803148,2.351802856470805,0.9963438203838952,24,gp,4,gp
