discrete_combination_id,group_min_distance
1,0.7870184005452214
2,0.7862538391285049
3,0.7136300737727185
4,0.7236996149239171
5,0.7552445018524593
6,0.8015332718839406
7,0.7239277774900259
8,0.7167737531782037
