discrete_combination_id,group_min_distance
1,0.7543458756032395
2,0.7592798870330016
3,0.7720213058036425
4,0.7914713912108425
5,0.7296227025166347
6,0.7342029079601666
7,0.8554653063152653
8,0.7600676532454372
