discrete_combination_id,group_min_distance
1,0.7660988488121041
2,0.7530712965096775
3,0.7449191417980109
4,0.7473126359966153
5,0.8064184356569161
6,0.7671548968619469
7,0.727934538346556
8,0.6975215408065871
