discrete_combination_id,group_min_distance
1,0.7958793575568591
2,0.6867372645698464
3,0.8101592812867847
4,0.699289979127279
5,0.7936133142507809
6,0.8145058886582134
7,0.7190721605588714
8,0.7426663361007348
