trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
56,689,0.6208771471342642,0.6867372645698464,0.46720353978457235,0.7577404477636712
5,724,0.6138432045054637,0.6893160936540212,0.43773979649216305,0.7613251368225946
15,47314,0.6082842723614478,0.6827151534148101,0.4346122165702691,0.7430933210195432
40,72285,0.6073134862659042,0.679394638795448,0.4391241303636355,0.7280896814312812
101,2736,0.6069301390454493,0.6824453674729086,0.4307279393813778,0.7308198659243751
97,52829,0.6065776772001681,0.686669949231922,0.4196957091260756,0.7635415805164789
152,91068,0.6049099426497938,0.6672434609420782,0.4594650666344637,0.7532078538902116
153,90428,0.6042997609522337,0.6730975565309132,0.44377157126864847,0.7634274369963316
57,1145,0.6042178150468488,0.6711054707311898,0.4481466184500533,0.7724988574476555
75,76792,0.6024501687496056,0.6769232838964003,0.428679566740418,0.7614768038047618
30,35015,0.6018599146315641,0.6767041126798767,0.4272234525188347,0.7285123156848698
6,55338,0.6015248375399013,0.686643335919412,0.4029150079877097,0.7332757266817894
130,8527,0.600332988315235,0.6655523446638649,0.44815449016843195,0.7278660733737712
155,99923,0.5997208908180747,0.6652146903598002,0.4469020252207154,0.7197084145788455
9,67616,0.5995888165873839,0.6688984972726445,0.43786622832177596,0.7059881095795949
11,7902,0.5991353222767588,0.6816176329374956,0.4066765974017064,0.7518635126810398
86,33479,0.5989964609864314,0.6683906306638843,0.43707673173904166,0.7560715965273317
70,45981,0.5984444438611929,0.6644245700032124,0.44449081619648073,0.7243733983874519
79,85052,0.598390480004453,0.6639613010879828,0.4453918974762168,0.7082033269245139
106,54307,0.59624678535109,0.6630504196835169,0.44037163857542744,0.7384192220148138
8,56187,0.5957247654753752,0.666896479918118,0.42965743177564225,0.7332582793529554
58,42,0.5955921463334839,0.6437593001551439,0.48320212074961055,0.7190093338885597
147,59486,0.5955721115678554,0.6651344909265862,0.43325989306415014,0.7438158729033246
47,50039,0.595193274798065,0.6550756618728841,0.45546770495682065,0.717749626047505
21,54207,0.5950212182894308,0.6670826248147833,0.4268779363969415,0.7392211977928691
162,95972,0.5946300884143499,0.6614165311352803,0.43879505539884595,0.7436118094532274
0,30635,0.5935998212239089,0.6483021377031625,0.4659610827723172,0.7069717330741345
61,3595,0.5935585054190233,0.6722108052912645,0.41003647238379415,0.7234551536884465
125,32005,0.5930309689684238,0.6561357157731178,0.4457865597574711,0.7418603007450961
138,16560,0.5919101133166812,0.6512738222138391,0.4533947925566461,0.7280495913095284
45,99612,0.5913601104380903,0.6663741740250796,0.41632729540178215,0.7061253868872462
92,7486,0.589620261410883,0.6495298361105694,0.4498312537782817,0.7057888547384776
169,86944,0.589616564663723,0.6536782338844174,0.4401393364821029,0.7204041458688609
7,61196,0.589360714426076,0.6571454536347776,0.43119632293910554,0.7500537818151368
176,2032,0.58898128001118,0.6477948230954191,0.4517496794812889,0.7371839121980827
31,33775,0.588889628848375,0.6477003549818109,0.45166460120369134,0.7053084727037766
27,48937,0.5876493892322407,0.6633453521653659,0.4110254757216153,0.7533469759121251
163,91014,0.5874586087784026,0.6502004441554451,0.4410609928986369,0.741751197332506
85,6111,0.5865132833738189,0.6475411658822742,0.4441148908540899,0.710081914511967
158,91522,0.5857237226131731,0.6495862724038953,0.4367111064348215,0.7601457007293334
4,93090,0.5849326289744022,0.6425380641923794,0.45051994679912255,0.7023493937214543
14,77599,0.5838559721272333,0.6356733456252978,0.46294876729841633,0.7142212286250815
60,5846,0.5837982319768149,0.64251243432599,0.4467984264954065,0.7433804688687387
133,2934,0.5836662717564758,0.6415494805464241,0.44860545124659656,0.7201993263713995
121,35240,0.5815838252716498,0.6378470278996516,0.4503030191396455,0.7122386902033524
168,84188,0.5813646667739351,0.6407770678921981,0.4427357308313214,0.7255608886877427
167,73134,0.5812681701882491,0.6455815304223402,0.43120366297536983,0.7268817459876359
83,79400,0.5811029300680526,0.6407825213599508,0.4418505503869566,0.7203433001088924
49,57718,0.5810490065289319,0.6377239162091269,0.44880755060847694,0.6963988696328036
63,13786,0.5806718715023673,0.6445289959839104,0.43167191437876656,0.7271326983963143
53,83195,0.5803105976862801,0.6377268021367175,0.4463394539685928,0.7692341692843181
151,79349,0.579999346207674,0.6249805091886289,0.4750432992521128,0.736210284522583
110,10749,0.5799901335802328,0.6305438342782276,0.4620314986182449,0.7078673280479055
142,47701,0.5785251025966771,0.6445871312995468,0.42438036895664794,0.7077791397678146
108,4881,0.5784780215913323,0.6372239793925263,0.4414041200552131,0.7187699021206921
124,28086,0.5773752812262959,0.6351403254226249,0.44259017810152834,0.7039183081907683
111,7364,0.5773638677818494,0.6390704009858009,0.4333819569726293,0.7052179290953141
65,19577,0.5754544611402478,0.6387487522895433,0.42776778179189157,0.7185173901255716
54,74864,0.5752927498944287,0.6365670511074617,0.4323193803973518,0.7356674575993692
145,53325,0.5751740005269406,0.6310284343475443,0.44484698827886543,0.7210370709850044
112,2538,0.5728751615187884,0.630632079861165,0.43810901871990954,0.6861281123158436
103,58615,0.5727301710465847,0.6209769508497307,0.4601543515059108,0.7415971315096809
77,37423,0.572184861326237,0.620741337180523,0.4588864176662365,0.6658799188308668
119,24110,0.5720176680755906,0.6351923813773155,0.42461000370489926,0.7484516667891944
38,58169,0.5717586837781722,0.6230463484141404,0.4520874662942464,0.7082440828434972
66,7073,0.5714178957583891,0.6205959971984882,0.456668992398158,0.7165637539937881
175,109,0.5712753054618723,0.621672903949932,0.45368090898973307,0.7085223726368899
146,55488,0.5703379184831532,0.6288835015308841,0.4337315580384478,0.6812228811447442
35,11121,0.5702521955727982,0.6237497153740555,0.4454246493698642,0.7391632115407933
117,88203,0.5695996813755837,0.6279378932605997,0.43347718697721344,0.7085389930185766
105,51269,0.5692731320285437,0.6236975860870986,0.4422827392252489,0.7412163013465216
1,30818,0.5684370740391673,0.6281004695178782,0.42922248458884227,0.7470581142732478
51,67030,0.5681624929191291,0.6162085835361156,0.45605494814616065,0.6685102594621646
115,275,0.567285372008577,0.6162289971846936,0.45308357993097165,0.6787805007623151
137,275,0.567285372008577,0.6162289971846936,0.45308357993097165,0.6787805007623151
114,72888,0.5648844721475086,0.6191384124684219,0.43829194473204425,0.7037602048880718
3,96663,0.5645160263519942,0.6196691673120903,0.4358253641117699,0.6825320415665133
164,88786,0.5643388200886996,0.6175097200407877,0.4402733868671608,0.740278495559892
87,63809,0.5640877183244479,0.6174356680858789,0.4396091688811089,0.6912976931063967
140,70990,0.5640496658521589,0.6238933169015528,0.42441448007023996,0.7462447212835202
172,43248,0.5637279178095791,0.6201126393871659,0.4321635674618765,0.7067049296023595
20,3554,0.5629677795275321,0.6233814891629664,0.4220024570448519,0.7058535504894868
91,72634,0.5625750820520935,0.6226365048730772,0.4224317621364651,0.6946898445775895
41,71129,0.5614960205180505,0.607002121229321,0.4553151188584196,0.7242528956390977
73,66417,0.5606952347624903,0.6090731859395511,0.4478133486826819,0.7242628979414586
90,1508,0.5596112926663015,0.6059275458359501,0.451540035270455,0.730494993154707
113,76427,0.5592833354645347,0.611913064105869,0.4364806353014213,0.7155005938293058
166,93579,0.5591206098308484,0.6241812176248407,0.4073125249781998,0.7119948109905203
136,18611,0.5575290998341891,0.5984041109975801,0.46215407378627704,0.7156240608828962
154,92441,0.5572580113912802,0.5939833139584892,0.47156563873445895,0.6835170043460781
128,42301,0.5541701730569013,0.6040630606757894,0.4377534352794958,0.6689330073914851
170,64245,0.554149106088706,0.6011937082688009,0.444378367668485,0.6577613982044925
18,80661,0.5538199808704927,0.618152801460998,0.4037100661593134,0.7461809025162103
