discrete_combination_id,group_min_distance
1,0.7272040681072486
2,0.7599051970920421
3,0.7465465284274476
4,0.7742423932995706
5,0.7402416182209898
6,0.7791706258267362
7,0.7480100852324252
8,0.7674627433589273
