discrete_combination_id,group_min_distance
1,0.7730229133005012
2,0.713079098273309
3,0.8194106655865949
4,0.7399887764914794
5,0.7205520906557532
6,0.7085055867237045
7,0.785376071401779
8,0.7571258100256966
