discrete_combination_id,group_min_distance
1,0.7414401693328131
2,0.7400627746162736
3,0.8453142743576776
4,0.7520166637888984
5,0.7917939747144052
6,0.7232043590248028
7,0.8702452006862941
8,0.8010573505306268
