discrete_combination_id,group_min_distance
1,0.7300295173801069
2,0.7086566112448794
3,0.7827931693925804
4,0.8206983013571115
5,0.7783286180804462
6,0.7661798220287088
7,0.8016619463506287
8,0.7436551724515983
