discrete_combination_id,group_min_distance
1,0.7243338631674734
2,0.7584669453853606
3,0.7577755458147887
4,0.8197103031669412
5,0.7266717336918769
6,0.8041557914882975
7,0.8615404555158006
8,0.8347338742878935
