accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
0.8571428571428571,0.9615384615384616,0.7575757575757576,0.847457627118644,"[[29, 1], [8, 25]]",1.428417861215619,1.7496780075797551,0.9984069960513342,30,gp,0,gp
0.746031746031746,0.717948717948718,0.8484848484848485,0.7777777777777778,"[[19, 11], [5, 28]]",1.629791413195329,2.167170732962186,0.9971298438025831,30,gp,1,gp
0.8253968253968254,0.84375,0.8181818181818182,0.8307692307692308,"[[25, 5], [6, 27]]",1.4090135860349107,1.881401239763566,0.9979284284343798,30,gp,2,gp
0.8387096774193549,0.84375,0.84375,0.84375,"[[25, 5], [5, 27]]",1.4490352317205615,1.9831023630902955,0.9979795783210595,30,gp,3,gp
0.7741935483870968,0.75,0.84375,0.7941176470588235,"[[21, 9], [5, 27]]",2.1295266498123966,3.2742471402981095,0.9909315646098719,30,gp,4,gp
