A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
12.14355789724775,0.574834064934096,2.820281990726833,1.7924254124989962,A1,PU,combo_007,gp,0.48736638257428666,0.5126336174257133,0.9747327651485733,0.19648566570448847,0.7176674240582012,386.8070439608003,1.6764133758440272,0.6092818549356541,0.0,0.3123805396378675,0.5,0.7911946276759594,0.5222742982001848,0.4239269896010909
14.616791442135218,0.767400919478879,1.9283831724008693,1.3583409792246244,Si1,PU,combo_001,gp,0.5001067903637872,0.49989320963621275,0.9997864192724255,0.1379093576323703,0.5011152535436881,415.0879841497589,1.4786491611626353,0.7363000672390209,0.0,0.3815246259706838,0.5625,0.7904033473099086,0.61873765573926,0.348232043897963
15.568188856070947,0.5771834982120057,2.544542992263687,0.6272034813144786,A1,Si3,combo_010,gp,0.495943575063964,0.504056424936036,0.991887150127928,0.11323653796448742,0.409901709576133,420.64918266850844,2.3258342321411742,0.7612770831867255,0.0,0.4895765083086375,0.59375,0.7897822405718885,0.6742002277609119,0.42137224004563334
14.716523581303154,0.42200214000838226,2.984006721022916,2.1693942796670886,A1,PU,combo_007,gp,0.5044928826030208,0.49550711739697917,0.9910142347939583,0.16531795824127513,0.6024427722619418,421.28719497336107,1.840936302571745,0.7641425884297786,0.0,0.3608064512770307,0.5,0.7897727080795178,0.6401896044401209,0.40720795392373915
14.87484318631081,0.9341967710709684,1.8490544369519273,0.8722050293186083,Si3,Si3,combo_006,gp,0.5160701496466977,0.48392985035330227,0.9678597007066045,0.14146580108521942,0.5142631553895743,418.9578663478843,1.959149841597445,0.7536808726629658,0.0,0.5688277651123019,0.5,0.7892915352806844,0.6570241829852319,0.4192930537879359
10.596805764828629,1.0104930510434316,2.5085988648290485,2.1574345352692568,Si3,Si3,combo_006,gp,0.5105751565462313,0.4894248434537687,0.9788496869075374,0.21640377166226551,0.7913031518747136,361.56257688637504,1.3290402575513611,0.49590135708372707,0.0,0.18189787282902045,0.5,0.7880530152768919,0.4199990360263195,0.3956148298273326
8.101876744113982,1.4997345860797073,1.6167670066999096,0.7534511785255202,Si3,Si3,combo_006,gp,0.5017861076224013,0.4982138923775987,0.9964277847551974,0.0879870767691701,0.31655636559446654,305.41470290061517,2.1606102683017085,0.2437243597613284,0.0,0.6567304197219453,0.5,0.7878411152830604,0.31456361100549796,0.38329660111766256
13.689266272823088,0.6820576678947732,2.2237645221905575,0.6233228082689808,Si1,PU,combo_001,gp,0.4903691609465888,0.5096308390534112,0.9807383218931776,0.10632169181463895,0.38433804754608486,399.2226753455466,2.0805596697866147,0.6650441914269898,0.0,0.5788883194227444,0.5625,0.7867170193847532,0.6056809406594683,0.39676567606859514
9.258068253451507,0.9955121683788205,2.609870708338974,0.5643600717317743,A1,Si2,combo_009,gp,0.4942772448885382,0.5057227551114618,0.9885544897770764,0.09618642465651199,0.34686873317525363,327.6330772561544,2.1192538752744494,0.3435137646421951,0.0,0.5235006383809507,0.625,0.7866540627872196,0.3824192601836869,0.3885626162046748
11.33239945305171,1.193330901436545,1.714740817177462,0.5549788663314635,Si3,PU,combo_005,gp,0.49686615966992775,0.5031338403300722,0.9937323193398555,0.12686069302316147,0.46026917803709744,360.62588732409927,1.5863593801134315,0.49169440240370044,0.0,0.4158284442258871,0.5625,0.7850479833515791,0.45400156969806743,0.34978273152197653
12.555462867559687,1.0231331342524825,1.2208216078644893,1.8887856773561016,A1,Si2,combo_009,gp,0.5055285822982842,0.49447141770171577,0.9889428354034315,0.13655644384123816,0.49611363381668216,389.35460737065665,1.68718554204915,0.6207237287873502,0.0,0.33339883594207304,0.625,0.7850338837201585,0.545191221761353,0.3693561452831516
10.812197180041402,1.1735376243763629,1.7290195147363678,1.6076336394247983,Si3,PU,combo_005,gp,0.5065046032019609,0.4934953967980391,0.9869907935960782,0.097017016321627,0.3499393675974584,362.358375459474,1.5258331965989964,0.49947552793636607,0.0,0.5762035393990478,0.5625,0.7849351286026638,0.47376775103879065,0.32921015597097114
15.408044162505565,1.469480261484511,1.1281849548317342,1.7490555146672004,A2,PU,combo_011,gp,0.4864142511551144,0.5135857488448856,0.9728285023102288,0.10453319287661623,0.3777261025509363,415.8425395354409,1.8494386851690503,0.7396890025266328,0.0,0.6074144839576187,0.5625,0.7846559709618228,0.6542242489903716,0.37576805437735383
15.942206529766228,0.7719385793418003,2.5912806220199682,2.404952810026855,Si3,PU,combo_005,gp,0.5074954976901331,0.49250450230986687,0.9850090046197337,0.1373748363688182,0.4991391689521864,432.41147858311933,1.8069781204866087,0.8141050934888853,0.0,0.40440105911212465,0.5625,0.7842311181283654,0.6848088706971907,0.38359206570323856
8.292987425207004,1.4018492365651432,2.649421134890958,1.2209759341480462,A2,PU,combo_011,gp,0.5189022566901542,0.4810977433098458,0.9621954866196916,0.17242156331867856,0.6287042617381254,314.1985576427533,1.5305856090945285,0.2831752945260231,0.0,0.35568594303613876,0.5625,0.783880661536543,0.30044073155135115,0.3941723918420886
11.802816300086906,1.2361309409645447,1.448023169539451,1.4589229308476965,Si3,Si3,combo_006,gp,0.5028708192065814,0.4971291807934186,0.9942583615868372,0.14598697899283652,0.5309776073822013,374.9749249611122,1.906239597479725,0.5561402481482023,0.0,0.382755528005075,0.5,0.7837816960721454,0.49863659461237275,0.39197553016296466
14.65198254312854,0.7731409088294933,1.8869895709702351,1.2767189254123372,Si1,Si1,combo_002,gp,0.4874235953195729,0.5125764046804271,0.9748471906391458,0.1254933332350444,0.4552141525543296,417.4420581701429,1.6646239978510584,0.7468729220204088,0.0,0.46621931520282034,0.59375,0.7834622890018007,0.6430122655748054,0.368035360915269
14.266979585286219,0.7969220825969975,2.944135885822664,0.8714662823605591,A2,PU,combo_011,gp,0.4842152901750758,0.5157847098249242,0.9684305803501516,0.09764111804225696,0.35224662434805226,408.0865840496423,1.9740612146786733,0.7048546726235821,0.0,0.6449146965714079,0.5625,0.7829985627734026,0.6371278152188714,0.3848567845458104
15.155391900255097,0.5342396857747683,2.6813943886659324,2.368798028958918,A1,Si2,combo_009,gp,0.5149204404663656,0.48507955953363435,0.9701591190672687,0.12020950083341567,0.4356802247110305,428.60110505638875,2.049337487383124,0.7969915594147122,0.0,0.4761553843966791,0.625,0.782994021062256,0.6931345216626378,0.40559850702271205
10.264643788044447,1.2514886037062471,1.4550056397089715,0.6512655301422958,Si2,Si2,combo_004,gp,0.4976444400529374,0.5023555599470626,0.9952888801058748,0.09510151899811595,0.3428579191983829,340.32841907326394,1.8829808349994255,0.4005323648519219,0.0,0.5305305977174327,0.5625,0.7829869727517256,0.4100783524341599,0.3553640918082984
13.412727102469198,1.2502583603371353,1.208734600527115,1.541909036200021,Si3,PU,combo_005,gp,0.4907279115238623,0.5092720884761377,0.9814558230477246,0.12456921372431126,0.4517977527768345,396.7083737076962,2.0142128836865636,0.6537517062020513,0.0,0.46567488961978554,0.5625,0.782828176056444,0.5845715164427554,0.39680286290255307
8.528139853926692,1.287663364257699,2.3799919321770546,0.7405289739635453,Si3,Si3,combo_006,gp,0.4994025438675669,0.5005974561324331,0.9988050877351338,0.13824823031497416,0.5023680401627354,316.2001048419752,1.8307767092371212,0.29216484527600944,0.0,0.3845333844944214,0.5,0.7824222397498536,0.31188948401359745,0.3747314602794412
10.500887965816306,1.13577854354331,1.4314009145436815,0.9582553880991316,Si1,Si1,combo_002,gp,0.4787920823077556,0.5212079176922444,0.9575841646155112,0.1792318495759734,0.6538813737716567,350.0887904230024,1.5163347820794162,0.444369129541407,0.0,0.30444735470698864,0.59375,0.7823649467371186,0.4108730285906713,0.39857024256958457
15.505763152099238,0.9817595679800935,1.8141487234250646,1.493887295565508,Si3,Si3,combo_006,gp,0.5083885442627931,0.4916114557372069,0.9832229114744138,0.11841142331501034,0.42903286843032007,428.158283274367,2.003345174837847,0.7950027135437623,0.0,0.5429405201304944,0.5,0.7823474789084622,0.6846152902937208,0.3899702677703184
14.185192229911607,0.6018558179825164,2.6193203085864596,0.8849568076686991,A1,Si2,combo_009,gp,0.4801118143488168,0.5198881856511832,0.9602236286976336,0.09769404086895352,0.3524422760264884,407.725872792378,1.9792609171786621,0.7032346098268971,0.0,0.614691896774238,0.625,0.7822601173177806,0.6393690917379865,0.39028344426147854
15.299414538694077,0.7435435096296892,1.9326240625098818,1.9371209307095394,A1,PU,combo_007,gp,0.46445341779089233,0.5355465822091077,0.9289068355817847,0.17649054200589995,0.6437469674923056,426.4332394772415,1.7848106959766996,0.7872550227742228,0.0,0.5417671006796568,0.5,0.7820869176316639,0.6728711735883419,0.44323232024872655
15.00825078063362,0.9106765606064359,1.478553700974304,1.444823954974742,Si1,Si1,combo_002,gp,0.49389006858622686,0.5061099314137731,0.9877801371724537,0.15686879290330197,0.5712068485038004,420.8116707023152,1.4188878509468326,0.7620068658402344,0.0,0.25640385550432443,0.59375,0.7818048254699813,0.6256489336077368,0.3527460721939701
10.611770282899428,1.196003692538961,2.5639031035830344,0.7264839466190446,A2,Si2,combo_013,gp,0.5103900558585011,0.48960994414149894,0.9792198882829979,0.25346766089342404,0.9283255407018663,351.60084517915334,1.7967072216422493,0.4511602224381727,0.0,6.35653091673728e-10,0.46875,0.7816502897147094,0.38064080201880196,0.4580642012108064
11.246605180799314,1.3556042594629534,1.6597511621819585,1.0821805766271841,A2,Si2,combo_013,gp,0.4919186650724736,0.5080813349275264,0.9838373301449472,0.1759144148385282,0.6416170690283547,362.20179907685,1.2819339065464477,0.4987722962871724,0.0,0.31515436733911495,0.46875,0.781573578626234,0.4308721666268776,0.3538455579826005
8.231239178157155,1.4319193442163534,2.5335165450929367,1.871399534405369,A2,PU,combo_011,gp,0.489146806691398,0.510853193308602,0.978293613382796,0.17944200967543023,0.6546583197279789,317.28981024573545,1.4361535695920915,0.2970590401435827,0.0,0.23102256935543822,0.5625,0.7814575755147788,0.29501243734401406,0.3751747803859765
15.14255521879506,0.7425996171259339,1.9291607718873975,2.2073057020008253,A1,PU,combo_007,gp,0.4695866064802203,0.5304133935197797,0.9391732129604407,0.14388230393886756,0.5231967832544057,425.75740647596126,1.8123010150079497,0.7842196534030251,0.0,0.6296867446860217,0.5,0.7813226391470907,0.6803187286200166,0.41695892453448413
14.597407711461713,0.9696857177394104,1.1979780866912642,0.7330167291985081,A1,Si3,combo_010,gp,0.5268262172579696,0.47317378274203037,0.9463475654840607,0.14929880046443103,0.5432211603071719,411.29794028082205,1.9187487139023158,0.7192778397753228,0.0,0.47853615724039605,0.59375,0.7812764605572423,0.6321410595466541,0.42593317562318017
14.606375123697084,1.2070009284503773,1.1503500445399677,1.2384292723574464,Si3,Si3,combo_006,gp,0.5401807685840652,0.45981923141593484,0.9196384628318697,0.16101049565158365,0.5865184095988097,413.0385250291075,2.3632883732574324,0.7270953296328927,0.0,0.6450595199844732,0.5,0.7811577356228043,0.6575094869455651,0.4961691860715794
10.546018869963772,0.6895236813960157,2.7127800814640537,2.389495572774804,A1,Si2,combo_009,gp,0.5090513765619811,0.4909486234380189,0.9818972468760379,0.16277856623856105,0.5930548325287327,366.94172407469597,1.4260985065627296,0.5200607257260736,0.0,0.2216659512801587,0.625,0.7811369955587727,0.45614252913505327,0.3605860750728306
14.203916445561736,0.7548449427576248,2.263701607133542,1.7645165668643286,Si2,Si2,combo_004,gp,0.4950088556961969,0.5049911443038031,0.9900177113923938,0.12241575631008862,0.4438365839611703,414.4910735139311,1.5827037691356869,0.7336191619593119,0.0,0.419772727893655,0.5625,0.7808757986790908,0.6236395603844389,0.34425977335290087
12.603164991519101,0.7198728848221062,2.0193716773711596,2.3017496241083286,A1,PU,combo_007,gp,0.4979645789810183,0.5020354210189817,0.9959291579620366,0.10808901028788588,0.3908716899685609,397.5518015545748,1.5549045591254758,0.6575397944551861,0.0,0.5138728300107972,0.5,0.7804773883090724,0.5727548958719905,0.32770016462359747
11.15177951390357,0.9379905159055572,2.1244976261644677,1.7230713297235491,Si2,Si2,combo_004,gp,0.5148103538993034,0.4851896461006966,0.9703792922013932,0.12753944113604923,0.46277845835735093,369.5039718885603,1.4367414564488752,0.5315685516547999,0.0,0.4855821870473238,0.5625,0.7804229264619653,0.48464174511972835,0.3462591793803976
11.924615720371442,0.9556472499214616,2.9919758764447413,1.0964659495768574,A2,Si2,combo_013,gp,0.4766148155161076,0.5233851844838924,0.9532296310322153,0.17676046925222363,0.6447448680598941,377.3118638961313,1.700493981809396,0.5666361441051602,0.0,0.444904697195489,0.46875,0.7803743345655771,0.5032332763347285,0.4159876784957727
12.427792045482725,1.0547217455636968,2.4732322965111804,0.9818238212325994,A2,Si2,combo_013,gp,0.46566910615652546,0.5343308938434745,0.9313382123130509,0.21490921996598514,0.7857779075493595,383.1800408493877,1.652480603356894,0.5929918925739982,0.0,0.3795029533886266,0.46875,0.7801651740157192,0.5137792024114585,0.45076874859835964
8.900043472898622,1.2301140586718708,2.4274806541005898,2.3999978482978044,Si3,Si3,combo_006,gp,0.4994455047804831,0.5005544952195169,0.9988910095609662,0.11836441389213062,0.42885907815752405,331.65526853001325,1.7491322089694834,0.36157863595602824,0.0,0.44858277576343064,0.5,0.7796133163222408,0.3645664891177654,0.3504991760223569
11.931686818409013,1.2301085905570335,1.405727258976572,1.77865940654134,Si3,PU,combo_005,gp,0.48216122666404004,0.51783877333596,0.9643224533280801,0.1128537952647945,0.4084867388295123,378.48025114585386,1.716558279028462,0.5718837228188179,0.0,0.5706669220662761,0.5625,0.7795236531180847,0.5293138103184797,0.36782018938564887
9.543506861932228,1.015018984832285,1.95260866412674,1.2205196124965179,Si1,Si1,combo_002,gp,0.5108385869608121,0.4891614130391879,0.9783228260783758,0.11680121664961896,0.4230800564514884,340.82380476138843,1.6070837155938125,0.4027572910419929,0.0,0.4566049327586614,0.59375,0.7794843439110861,0.39953652836611564,0.34962951943481074
9.6462877833016,1.2850732007577899,1.129196111869132,0.5420804651386695,Si1,Si1,combo_002,gp,0.5389544685896794,0.46104553141032056,0.9220910628206411,0.15669571040409375,0.5705669756248974,329.98895710435875,1.9613924846695645,0.3540947299397091,0.0,0.5431245471659066,0.59375,0.7791807334856692,0.3841822216843525,0.4494292195784792
15.138159391368823,0.5520296397869576,2.5983981361177104,0.6785278178201345,Si1,Si1,combo_002,gp,0.5112551855721215,0.48874481442787854,0.9774896288557571,0.14275030505891104,0.5190118692073685,418.8467008927247,2.362851999075834,0.7531815951534516,0.0,0.3409673506137143,0.59375,0.7786345717535292,0.6547232688125795,0.4409472168179081
12.177790402981831,0.7779738547016226,2.9265905660752263,1.4376934553332426,Si3,Si3,combo_006,gp,0.49586023790417055,0.5041397620958294,0.9917204758083411,0.152338906508033,0.554460201892479,384.3607073796121,1.4493230348116686,0.5982946212313034,0.0,0.3265183505014008,0.5,0.7786238030787634,0.5095507549687978,0.3463632209361864
13.33484904266527,0.9685920740332941,2.4039729508954713,1.3410714756183597,A2,PU,combo_011,gp,0.5246134090534937,0.47538659094650626,0.9507731818930125,0.14172598336727477,0.5152250295629882,398.8143618632356,1.5836265292640919,0.6632103327138077,0.0,0.49974138081464925,0.5625,0.7784295737146585,0.5823764389756182,0.38133270544995107
8.51304942484746,1.5048254099868064,2.2289396215797526,0.9842213801186748,A2,PU,combo_011,gp,0.48345161417516636,0.5165483858248336,0.9669032283503327,0.15480797664532994,0.5635881670200512,313.06378470292344,1.4467279076895152,0.278078687792853,0.0,0.3639991202258157,0.5625,0.777974283750247,0.29532401240670675,0.3642972927428386
14.945716138306897,1.0685092099104663,2.0992471781587674,0.5028765782431998,A2,Si2,combo_013,gp,0.4561079411605533,0.5438920588394467,0.9122158823211066,0.17747600107700118,0.6473901349745828,413.6372181002476,2.2034091441605934,0.7297842403659353,0.0,0.6130239187920101,0.46875,0.7778031448732272,0.6485247802296877,0.49209710539006746
9.58263886600094,1.269712188965328,1.3346017415298663,0.8269044094979778,Si1,PU,combo_001,gp,0.4855422588545544,0.5144577411454456,0.9710845177091088,0.0970208658504865,0.3499535990138351,329.8503451813002,2.233762719347219,0.3534721820840441,0.0,0.5943999827569227,0.5625,0.7777930756905027,0.393480572345818,0.40227892020791256
13.352978584217219,0.613735363567222,2.9923683065525717,0.5082339673672577,Si2,Si2,combo_004,gp,0.5135636601466764,0.4864363398533236,0.9728726797066471,0.10737798071763138,0.38824306754754656,394.2556884924442,2.710287010841485,0.6427359588717757,0.0,0.5403172427987272,0.5625,0.7777049030144247,0.604083716558915,0.45491153380224797
14.414314859925854,0.9238027403186224,2.435936391237573,0.6141366774219267,A2,PU,combo_011,gp,0.5310093673038025,0.46899063269619745,0.9379812653923949,0.11451824117313887,0.4146400691778881,408.3438045835929,1.860293709866246,0.7060099274408487,0.0,0.6719323445599853,0.5625,0.7776849872165563,0.6374088167733871,0.3994440917770392
11.802607821272634,1.0452382333095662,1.2311435274859794,1.4813660220278662,A1,Si2,combo_009,gp,0.5279645323894542,0.4720354676105458,0.9440709352210916,0.12833454888441118,0.46571791142920893,376.5286315255087,1.6018026492045483,0.5631184118490927,0.0,0.5194600647766713,0.625,0.7774985514299564,0.5210499160543914,0.37814385320498184
