discrete_combination_id,group_min_distance
1,0.7635472109963711
2,0.7652691971273461
3,0.8280686927528422
4,0.6948306567850884
5,0.8417815263235796
6,0.7822343382518763
7,0.7115659950823586
8,0.7526228085233704
