trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
118,78141,0.6491269577432796,0.7284928237752848,0.463939937001934,0.7687458093592144
97,33910,0.6319367480216456,0.7077305847965918,0.4550844622134376,0.7503248905056983
179,46477,0.6287599677604566,0.6996068819835571,0.463450501239889,0.7505899529000322
215,25775,0.6230095221456968,0.7105301789127993,0.418794656355791,0.7786302877020198
62,50066,0.6160975596480706,0.6798283529042444,0.4673923753836651,0.77589480691364
235,47686,0.6137615033441651,0.6859502368959726,0.4453211250566144,0.7528052976823635
81,86138,0.6130450248876705,0.693714114661152,0.4248171487495474,0.753243719069073
74,88094,0.6085006380803548,0.6866079447625558,0.4262502558218859,0.7330126869900151
110,10661,0.6083798984216148,0.6846478607947455,0.43042131955097646,0.7475530872384064
222,30289,0.6067555202144653,0.6738657361895954,0.4501650162724952,0.7570847228698361
101,18956,0.6063112470832064,0.6832118980656651,0.42687639479080286,0.7198481349646271
148,67066,0.6061081708689156,0.672098238291528,0.4521313468828198,0.7263338863709382
27,18855,0.6057242472923914,0.6757871165988575,0.4422442189106374,0.7203908195962772
66,79606,0.6055985973860635,0.671608409218235,0.45157570311099693,0.7404876684128694
228,27232,0.60548155882056,0.6763242941413676,0.44018184307200897,0.7539094993848345
174,21682,0.6054560448794103,0.6860206214425066,0.41747203289885226,0.7713659519363896
78,94123,0.6042250679715837,0.6665553228003808,0.45878780670439046,0.754052478067474
8,78582,0.6041968689500941,0.6777553322726582,0.43256045453077785,0.7467592725533715
153,66634,0.6041387293121036,0.6763925896477543,0.4355463885289188,0.7653905171122357
223,30559,0.6032953940451359,0.6604694218618345,0.469889329139506,0.7464256080710687
182,2688,0.6031353539752148,0.6639878973261159,0.4611460861564458,0.7131154170287739
195,88272,0.601927888572499,0.6625540863785311,0.46046676035842415,0.7768111261933006
127,84624,0.6000329400064609,0.6701109502472296,0.43651758277800085,0.7258929384869433
129,88351,0.5991851012324417,0.6694345877655157,0.4352696326552693,0.7331491414204689
158,91705,0.5984821496841288,0.6674359084190293,0.43759004596936124,0.7272554904263874
208,72001,0.5982923599024691,0.668714749462741,0.4339734509285015,0.7287993351058903
216,25545,0.5981902136807145,0.6707635469057167,0.4288524361557095,0.7251008337396927
103,20805,0.5973555837254693,0.6730217429241279,0.42080121226193257,0.7501660455136165
48,28751,0.597148311864454,0.6627832588156962,0.4440001023115559,0.7274489944057279
125,24907,0.5971157977337422,0.648995403655401,0.4760633839165386,0.6994833219342655
204,58019,0.5969600402093094,0.6627241023436049,0.4435105618959531,0.7012701320633435
152,32646,0.5960196069295843,0.6686448848547033,0.42656062510430687,0.7225091511351289
232,24435,0.595748621065981,0.6636685384972663,0.4372688137263155,0.7269789122799174
226,34447,0.595667530739135,0.6574620465713904,0.45148032713053937,0.6961733329257198
213,73680,0.5956370446057555,0.6550122895177333,0.4570948064778076,0.7361336044333996
205,76396,0.595171309110613,0.6619377277525283,0.43938299894614385,0.7575157385016192
20,46308,0.59434604529306,0.6640397530697274,0.43172739381416936,0.7333783786470778
92,29577,0.5934055198760902,0.6573598216454116,0.44417881574767376,0.7070053871836546
212,80991,0.5927113604770473,0.6561312525257361,0.44473161236344033,0.70126265565725
135,95562,0.5927035423992351,0.6655874353056483,0.4226411256176044,0.711323597431367
31,37993,0.5926910299838805,0.6508587825365415,0.45696627402767154,0.7310249571377744
210,69486,0.5920779649335967,0.6645036134259954,0.42308478511799963,0.7244933665682971
65,63750,0.59181485372873,0.6596816548806698,0.4334589843742039,0.7201955762145885
52,24277,0.5915413539944265,0.6707352092835642,0.4067556916531051,0.7243584213803699
209,71951,0.5911538962639946,0.6613598080653716,0.4273401020607816,0.7382923964772767
133,85969,0.5905916751077699,0.6523565649186578,0.4464735988823649,0.7544482754227289
14,58225,0.5904404408845284,0.6596826930291982,0.428875185880299,0.7498248238203478
102,15815,0.5902746298106412,0.657319538992365,0.433836508386619,0.7316055588503834
45,50309,0.5902416094659484,0.6492085339023669,0.4526521191143052,0.7462277401975131
178,19059,0.5896750881249048,0.6566909695849088,0.43330469805156213,0.762074339508577
197,88145,0.5895904794796747,0.6619116401192223,0.4208411046540638,0.7100152696206552
237,30938,0.5877032765253071,0.6527359600067714,0.43596034840189046,0.7296890068149321
104,20749,0.5871605367978994,0.64044819394319,0.4628226701255546,0.719140505326536
5,86812,0.5870375181275049,0.6468265928462682,0.44752967711705754,0.7210083746404192
221,25635,0.5870093786191061,0.6486996478072471,0.44306541718011055,0.7432533679254046
164,89117,0.5865202283182845,0.6564218559724515,0.4234164304585617,0.7446441645293843
169,39244,0.5863308397965117,0.6569599735914923,0.4215295276082239,0.7043454231650388
69,83634,0.5858508026347001,0.6551216120044121,0.4242189141053722,0.7066140471591987
162,77950,0.5849468214387326,0.650641859082735,0.43165840026939367,0.7521364773220307
