trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
52,46000,0.6273176098839314,0.6972200315545318,0.4642119593191971,0.7647625771968886
106,482,0.6189632338377813,0.689466430776371,0.45445577431440515,0.7384461152810287
40,45768,0.6146095713647953,0.6853848530757141,0.4494672473726516,0.7461271722072556
30,53824,0.6129087837094556,0.6807539974200065,0.4546032850515033,0.7509391340008803
1,20896,0.6091199395416749,0.6840891723824081,0.4341917295799641,0.7410303546385093
171,59887,0.6080658537700534,0.6757455215992765,0.45014662883519946,0.7705651745337133
84,61323,0.607612492287517,0.6929986473882211,0.40837813038587406,0.7590383290306394
156,36298,0.6075332275173846,0.6877639504254982,0.42032820739845306,0.7408615449036489
167,62462,0.6068926768429757,0.6717179181660368,0.4556337804224997,0.7221956340102355
147,36060,0.606580112972256,0.6772724090830141,0.4416314220471537,0.742606733823346
172,60955,0.6053143846199117,0.675206078492773,0.44223376558323546,0.7287609150853193
69,62912,0.6049158505001622,0.6632682336456986,0.46876028982724377,0.7676225032343413
76,66359,0.6038496182094505,0.6758286942070318,0.4358984408817609,0.7292504595860527
127,37695,0.6000570802094027,0.668643342566866,0.4400224680419887,0.7470183736723246
46,29731,0.6000036813857775,0.6777506414558343,0.4185941078889786,0.7371115874075985
130,38801,0.5999359459665934,0.6673291949917796,0.44268503157449224,0.7230949279621677
113,54520,0.5995235912714718,0.6658201809623272,0.44483154865947583,0.7371912291582563
35,34591,0.5987167508359469,0.6726803754780295,0.42613496000442097,0.7366884392628295
67,53569,0.5984153853189247,0.668993707147719,0.4337326343850713,0.7292983821221437
105,57366,0.5978034824424027,0.6620692061296193,0.4478501271722307,0.7278280810498878
92,62778,0.5972336798929543,0.6609099782442508,0.44865565040659583,0.7512901773835794
34,36454,0.5961754610518959,0.6622165040909521,0.44207969396076485,0.7597252556799197
8,81778,0.5942064772957901,0.6679518219811631,0.4221340063632533,0.7471732090064049
15,69422,0.5939959963282417,0.6546144367760385,0.45255296861671584,0.7348324788466509
125,61392,0.5931351679993792,0.659258185678064,0.4388481267491145,0.727595152950282
16,42924,0.5929780191162917,0.6597319144727397,0.43721892995124634,0.7123816762956361
43,55926,0.5927756843459506,0.6503429673030473,0.4584520241127252,0.768095522153647
141,56887,0.5917674307548603,0.6589370968677531,0.43503820982477703,0.7257150833075884
10,30917,0.5895876894212687,0.6458523758846624,0.45830342100668364,0.7368965733060834
99,42368,0.5890563763819238,0.6590352171768056,0.4257724145271996,0.7485749345252852
81,64440,0.5890215415581901,0.6598591995153316,0.42373367299152687,0.7429311238610243
93,46927,0.5883368286305829,0.6545057383942923,0.4339427058485946,0.7235223326458964
7,97653,0.5878995668283541,0.653545444368432,0.4347258525681725,0.7225827131754443
59,26847,0.586932233047029,0.6521187193215368,0.4348304317398446,0.7306859424170757
42,44267,0.586730566691153,0.6408781422452186,0.4603862237316669,0.7243464136720432
150,32383,0.5860376137764365,0.6441805372928723,0.45037079223808657,0.7067333219607114
94,50979,0.5858886536025013,0.6480357135097136,0.44087884715233944,0.7286097526156677
133,28467,0.5858245654781604,0.6489114647218152,0.43862180057629935,0.7316339825061124
104,69609,0.5849072703391303,0.650557445130537,0.4317235291591815,0.6942245043599218
159,38323,0.5845807096338278,0.6442987385742145,0.44523864210625874,0.7170096743437903
73,67822,0.5837880516382763,0.6451191334899254,0.4406821939844283,0.763548331227103
66,24802,0.5823370414869542,0.6419423905046153,0.4432578937790784,0.7191035228623337
146,61309,0.5820637873366593,0.6479493140381793,0.4283308916997794,0.7246784943375412
58,10053,0.5819398797940597,0.6349428668722011,0.45826624327839643,0.7295557399978567
108,9382,0.580433537821693,0.6511685765727883,0.41538511406913753,0.7207565820740656
70,58336,0.5798763343654625,0.6473512426804869,0.4224348816304057,0.7115166564899078
21,69132,0.5792129518909341,0.6324786870993773,0.45492623640456703,0.6981986989005173
75,48856,0.5788613481460045,0.638557188557643,0.43957105385218176,0.6864234680560484
88,43542,0.5784607528070661,0.6305432513350205,0.456934922908506,0.7127290276728898
83,52985,0.5782265364994162,0.6287312787520913,0.46038213790984106,0.6893438793849166
165,66816,0.5780827341682017,0.6412913625642188,0.4305959345774952,0.7324087959113118
60,30458,0.5774777429946006,0.6393863151319604,0.433024408007428,0.7024533781697752
163,31961,0.5774369406984201,0.6369864491359648,0.43848808767748265,0.7302428623319746
78,65087,0.5773121188502294,0.6357256323962133,0.441013920576267,0.7234701568745108
82,57538,0.5772622686039101,0.6411937928978113,0.42808871191814063,0.7154666336690187
154,58538,0.5769645554960436,0.6315724650096903,0.44954609996420164,0.6971433268782101
129,30768,0.5766860036038641,0.6447247672007721,0.4179288885444122,0.7322065628931039
27,61155,0.5766207627112714,0.6384697882202736,0.43230636985693316,0.7114136966604439
51,41152,0.5765733305971903,0.6299683709532848,0.45198490309963635,0.7262498660758169
86,60085,0.5763389855763068,0.6454972339948178,0.4149697392664481,0.7174538932956518
132,41188,0.5763215700782724,0.6297346454489021,0.45169106088013666,0.7355630736090365
19,51176,0.5761756987504926,0.6282660218357007,0.4546316115516737,0.7645639062425168
0,3152,0.5761024324227896,0.6369802778786645,0.43405412635908164,0.7248846235433825
144,4632,0.5748998994611693,0.6471468794477421,0.4063236128258327,0.7088665407908817
134,43951,0.5739206774182717,0.6353387209699743,0.43061190913096553,0.7148520572490815
85,79447,0.572716744199998,0.6268997888337009,0.4462896400546911,0.6937733488109111
101,60945,0.5721383869701181,0.6260818861450692,0.44627022222856577,0.7429062573343503
151,38997,0.5712738729033658,0.624759100548382,0.44647500839832827,0.7153117742327304
23,57909,0.570838496659698,0.6425508995982309,0.4035095564697881,0.7140535692731066
55,44954,0.5702207025729835,0.6291827440650432,0.43264260575817776,0.6875123115185018
96,28351,0.5697826324657036,0.6366240741888363,0.41381926844506073,0.726116094523575
47,27968,0.5692914100162647,0.622962293289691,0.4440593490449367,0.6857073179758312
5,88387,0.5688965461662978,0.6246647003464387,0.4387708530793022,0.6975493845225522
87,66887,0.5681832581890097,0.6280633626841803,0.4284630143669452,0.7209723957774455
118,34704,0.5675000928181803,0.6263629143393871,0.43015350926869783,0.7403295236708788
74,55641,0.5671967360060797,0.6205615755945332,0.44267877696635466,0.737668181585455
6,82228,0.5668562796490979,0.6292213819399929,0.42133770763700973,0.7079622578164474
140,36791,0.566266418063295,0.617857861129691,0.4458863842417044,0.6879573210595565
111,57068,0.5656960929976098,0.6164894636336168,0.44717822818026043,0.7195255962802579
41,48999,0.5654344142552146,0.622670075819014,0.43188453727301596,0.690506766119339
123,54222,0.565415540182206,0.6311776765654322,0.4119705552880114,0.7003669944178388
2,2311,0.5637249326613608,0.6141684899479678,0.4460232989926113,0.733069274823298
4,47095,0.5632223081356722,0.6164628051013025,0.4389944818825349,0.6889223213841665
136,49439,0.5625637359620842,0.6201080317592327,0.42829371243540465,0.7406303847964812
53,47425,0.5624976695455542,0.6152002623014314,0.4395249531151743,0.7155869845920709
37,21652,0.5624098762000596,0.6161057994415591,0.4371193886365609,0.6868851298327405
90,95613,0.5615675778249251,0.6233167388165792,0.4174862021777321,0.7368573970923895
