discrete_combination_id,group_min_distance
1,0.7341285312827345
2,0.7687664885674503
3,0.7266766538536786
4,0.7576054588717401
5,0.7418634324203516
6,0.705407374698266
7,0.8353719462515901
8,0.7076580601037414
