discrete_combination_id,group_min_distance
1,0.6991089267968802
2,0.6920876355013112
3,0.7757277412669761
4,0.7175076180601296
5,0.8739362111474135
6,0.7626608246366178
7,0.8400453588621646
8,0.8065370073042952
