A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
14.032261119700163,0.9542246326483831,1.215722559807188,0.9679847722239943,Si1,Si1,combo_002,13.583015083740573,1.1600724130343658,gp,0.5049504559445861,0.4950495440554139,0.9900990881108278,0.17832588608640912,0.7602513750613932,399.77004916609485,1.2277036203668077,0.7167357045339945,0.0,0.23746433838476438,0.9999998909999999,0.860923352931709,0.6313730404260627,0.4723983007774678,284.8066542991269,1.3576382677740906,1160.184848884545,6.787811807189503,208.95680129480766,2.1072672067935745,90.76490276127626,0.8124317165385624,0.19084925402122288
11.754268930678816,0.9158777295563933,2.1527227624198098,1.392669623769522,Si1,PU,combo_001,16.369813289374246,1.9716308360094226,gp,0.5119655918086252,0.4880344081913748,0.9760688163827496,0.18953713142972797,0.8084353733905916,372.67974493618283,0.9056373210092635,0.5874356007675314,0.0,0.2214193812399245,0.9999999069999999,0.857757211006915,0.5369123833378309,0.4786446428406785,284.6513043277534,1.0612008225208276,1060.0796960226269,5.498123102981669,200.4265170244341,1.431691868004761,85.52676269211224,0.6891814408874241,0.11357193425904114
15.15863707237147,0.9246038804294557,1.2508255322557817,0.887595092008076,Si1,Si1,combo_002,13.454731866968585,1.1565181408639351,gp,0.5008376495826004,0.49916235041739965,0.9983247008347993,0.13548420658651916,0.5761252275881401,414.15971008216593,1.6496526146598947,0.7854165371234574,0.0,0.3548691725068504,0.9999998909999999,0.8531677867320501,0.6942637919768266,0.4363227729209015,286.392014970684,1.664509501455014,1257.9469463097294,9.696063451278098,224.47743615434766,2.614881504216312,98.05509196640664,1.0451156273860078,0.07891110009875578
15.246339754883973,0.910531512406674,1.4633665584297482,1.373145988213265,Si1,Si1,combo_002,20.935450269355343,1.332441365652388,gp,0.4976386824614858,0.5023613175385142,0.9952773649229716,0.156652950424738,0.6671048365875821,416.7689172677526,1.219350104385788,0.7978700982566708,0.0,0.25447792058291685,0.9999998909999999,0.8522016785941273,0.6898076231066176,0.44213607063338856,285.96863567334196,1.2870218744374058,1268.927759925055,6.5982020200466085,240.00478375935307,1.9184058502289494,101.30049322482927,0.9905003891311567,0.15133462032178654
13.000745721091771,0.9390048859193773,1.3408605544574677,1.2068984096289586,Si1,Si1,combo_002,15.690579334776148,1.2590746119721274,gp,0.5058198871549653,0.4941801128450347,0.9883602256900694,0.20521252598506204,0.8758055148810595,388.0737796281715,0.9443491530557195,0.6609102382675744,0.0,0.03083103827013662,0.9999998909999999,0.8508761049996926,0.5695677898366497,0.47462292502706016,283.5016060269828,1.0371582113067972,1105.0583319604739,5.017966901349822,209.82378883945677,1.4659548666272852,90.91517559897613,0.7262007810198694,0.6084571692600391
10.606313646040718,0.5984876543365487,2.766931653832513,2.4897545285259666,Si1,Si1,combo_002,26.40711743119663,1.6559744352117682,gp,0.49133317723790526,0.5086668227620947,0.9826663544758105,0.1930300817964927,0.8234474714655358,366.65938301021185,0.9231810580681766,0.5587008396096926,0.0,0.11676535842923533,0.9999998909999999,0.8505911709351651,0.5064604439106108,0.46864806177048146,284.46405174330084,1.1603472372847126,995.4570608564238,6.633938185979349,197.67400793998237,1.7478631547064254,81.86999650114487,0.9632272948709157,0.45392139532318243
14.723044271406977,0.9076449407166071,1.4893506179800415,1.6800391723006978,Si1,Si1,combo_002,24.735291111481107,1.351801553362737,gp,0.4974868078245942,0.5025131921754058,0.9949736156491884,0.17365966943311342,0.740196780898037,411.9691543346166,1.0735780210778847,0.7749611696583844,0.0,0.1548002286552955,0.9999998909999999,0.8502758337020228,0.6627417278876371,0.449050031326942,285.4664611692651,1.2413619026641234,1229.315398910421,6.498000842986605,236.0054515237705,1.8649836861235098,98.38193465356797,1.0660080566561219,0.13392829344641807
11.195848209645186,1.1383064850715834,1.1935206303192112,1.1013375743691172,Si1,PU,combo_001,12.330408310215454,1.3585922735590819,gp,0.5042457318450779,0.4957542681549221,0.9915085363098441,0.16037126879767358,0.6830855274727142,354.08974218578885,1.4576095071454795,0.4987068340381154,0.0,0.23252013230484558,0.9999999069999999,0.8495567132366321,0.4799331603464448,0.4505102445736551,285.0798548012773,1.6690312921618693,952.5999546483108,8.591502293700117,186.91107790892485,1.839526449466991,81.59774240380644,0.8593333261893316,0.08173051602017538
14.37001029394111,0.9231336755981289,1.3921970475699665,1.7965863076181396,Si1,Si1,combo_002,25.816963734426317,1.2851839776801264,gp,0.5147314294400935,0.48526857055990646,0.9705371411198129,0.18304007383718085,0.7805121407257605,408.8140886636728,1.0676748773419384,0.7599022646279789,0.0,0.2052153077782449,0.9999998909999999,0.848211357919379,0.6571990008578047,0.47057216416213576,285.403015017299,1.1918670907420135,1200.12249290655,6.402589900063277,229.6461062218469,1.7566967211637168,95.25463172749642,1.0093935966317553,0.11170506919762375
12.605037140349214,0.9603040691497042,1.2987583580742046,1.0188819252567465,Si1,Si1,combo_002,12.8430445094918,1.2472029361008472,gp,0.5035076052462317,0.4964923947537683,0.9929847895075365,0.17567648610663011,0.7488647110209772,380.52370707182115,0.796080769974043,0.624874276593046,0.0,0.13266999603504034,0.9999998909999999,0.8475710670070985,0.5534464521504101,0.44168927632380683,283.63532190291795,1.0439929344738654,1076.0549090839027,4.7637001516846205,205.8696360180862,1.1961614032992263,89.80627418094029,0.6570489546379503,0.37415760910587076
