discrete_combination_id,group_min_distance
1,0.7599157947525671
2,0.7582821378219808
3,0.7397870130571771
4,0.7150554705909434
5,0.7037087553998341
6,0.7167521180600839
7,0.7377956141235532
8,0.7714625804066322
