discrete_combination_id,group_min_distance
1,0.7370381952002288
2,0.8282937390507696
3,0.8357861831122732
4,0.7986687827655825
5,0.8026261084929123
6,0.7744698813326762
7,0.7345361730040201
8,0.7111027525882023
