discrete_combination_id,group_min_distance
1,0.7528311625058342
2,0.7352663169927459
3,0.8119303338831244
4,0.7226252745719562
5,0.7395403128645277
6,0.8177084581399543
7,0.7471581038214292
8,0.846622580282016
