trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
128,82555,0.636757284020939,0.7305064213437733,0.41800929693432576,0.7803465347116456
106,28443,0.6287361356683427,0.7043449887788071,0.45231547841059266,0.7547328217108455
51,80017,0.6226947012452266,0.7000924598249814,0.44209993122579927,0.7708760687966709
110,20910,0.6201005477895424,0.6786543242406712,0.48347506940357526,0.7601384678694013
132,90620,0.618965571536054,0.7042657587779806,0.41993180130489194,0.7577241078284758
142,15973,0.6155584635496514,0.6883042440472787,0.44581830905518777,0.7719533672926677
83,46166,0.6139284383243627,0.6818038883886959,0.4555523881742523,0.7325596988297707
109,20678,0.6138039422621924,0.6933753357103299,0.42813735754987164,0.7410471142686959
50,66445,0.6137697715746072,0.6867326873746568,0.44352296804115854,0.739669623869947
11,33670,0.6102494565155094,0.6869248740833656,0.4313401488571785,0.7585661927164127
200,28514,0.6097584899168746,0.6790062812791829,0.4481803100714887,0.7384321974867918
104,32091,0.6096644406079839,0.6808703701021941,0.4435172717881601,0.7537587465111515
101,23031,0.6088007421492272,0.6922635065114227,0.41405429197077126,0.73951890793713
161,39742,0.6082227191950168,0.6749709133366869,0.45247693286445323,0.7296718696932971
241,28756,0.6070156667678202,0.6710499916693288,0.4576022419976334,0.7263867571995481
187,17812,0.6065544345458762,0.6771399275625952,0.4418549508401986,0.7335776602401896
195,30608,0.6062778807455538,0.6784767884460163,0.4378137627778079,0.7524487322260767
122,35191,0.6054816974556386,0.675660978959985,0.4417300406121639,0.7476714033109279
165,18330,0.6050252433411696,0.6877701527583627,0.4119537880343858,0.7434695681324308
175,12791,0.6035587131608025,0.671713742367001,0.4445303116796727,0.7517190820279862
115,21365,0.602803994240752,0.668779674095908,0.44886074124538816,0.7520574895168672
247,77243,0.6022428236946418,0.6739461853099732,0.43493497992553554,0.7488115770772539
8,29212,0.6020149191794623,0.6781133399218565,0.4244519374472092,0.7576890366596475
173,38910,0.6016247620689603,0.661205361787567,0.46260336272554514,0.7170272295071288
166,40021,0.6016234730812485,0.6756371344350844,0.4289249299222983,0.7342871701273712
55,85412,0.600198119592801,0.6562819103220181,0.4693359412246281,0.7474626210815076
229,45318,0.5992373114604063,0.6585646635845742,0.46080682317068117,0.7232470994862852
212,33287,0.5987575019300402,0.6714801862652987,0.42907123848110384,0.7274323930506578
14,48685,0.5985066080724191,0.6709593983017127,0.4294500975374005,0.7312963176943705
19,12558,0.5978370384270293,0.6617172989323549,0.4487830972479364,0.7278783715360003
27,38263,0.5971222656440988,0.6657721343275845,0.43693923871596535,0.7464724156974041
78,60611,0.597015614796709,0.6625789266572121,0.4440345537888685,0.7298163502036901
157,84484,0.5970017075227128,0.664619368517341,0.43922716520191335,0.7298745783702237
15,21909,0.5968204430942079,0.6637871933939623,0.4405646923947811,0.7236220806983746
