discrete_combination_id,group_min_distance
1,0.7655998762322899
2,0.7576491702190344
3,0.7270456834016875
4,0.7257008533673522
5,0.7668121944678774
6,0.722137725521626
7,0.7265160062525747
8,0.7574448547806739
