discrete_combination_id,group_min_distance
1,0.8508551685702612
2,0.7494149204962937
3,0.7490734799082919
4,0.7196321752681711
5,0.7529606747461625
6,0.7184040426841194
7,0.8377982160037681
8,0.7368415659282658
