discrete_combination_id,group_min_distance
1,0.83331441374774
2,0.7194553676679577
3,0.7562018998266367
4,0.7590560860301566
5,0.7487350592850311
6,0.8503664398823689
7,0.7310156119136516
8,0.7441257687857048
