discrete_combination_id,group_min_distance
1,0.7515342172346795
2,0.8425290530638495
3,0.7905264222248835
4,0.7457688877719346
5,0.7494149496816543
6,0.7461437268626434
7,0.818718464836672
8,0.7971851757028733
