discrete_combination_id,group_min_distance
1,0.7222868302286107
2,0.7365945997701111
3,0.7937898434664168
4,0.7331355481855955
5,0.8029710049126452
6,0.779850853731426
7,0.7923093818955687
8,0.8683672273926354
