discrete_combination_id,group_min_distance
1,0.7874497748148046
2,0.7372351048401725
3,0.7287147668228107
4,0.7503941906306182
5,0.8775610541568339
6,0.7055906146435748
7,0.6917094374589265
8,0.7239813266894598
