discrete_combination_id,group_min_distance
1,0.7956045222601199
2,0.7745168652145901
3,0.7125726163424273
4,0.7868684549443032
5,0.720073709189929
6,0.7537308288277105
7,0.7239063944960215
8,0.7071644748792605
