trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
121,94974,0.6295731852839581,0.7038828986876137,0.4561838540087621,0.7577259163734493
64,99827,0.6278778466386379,0.7063219500686706,0.444841605301895,0.7726624869511516
93,96474,0.6267581331777075,0.7027313204272568,0.44948736292875896,0.7528563115708558
232,94911,0.6234397129032511,0.6997436892227965,0.44539710149097844,0.7602297422426576
71,99222,0.6226286585138077,0.6972646926483463,0.4484779121998842,0.773904752498235
28,5982,0.6168668705584438,0.6908605909000743,0.44421485642797276,0.7466227974568189
67,99665,0.6154359134871807,0.6960682406914492,0.42729381667722094,0.7566438326056046
135,94848,0.6125141364587896,0.678434699943858,0.4586994883269634,0.7286250229355071
187,26423,0.6105415559677883,0.676642020703625,0.4563071382508361,0.7479425830413357
149,7016,0.6093289980986987,0.6859371969650004,0.43057653407732793,0.7281911974615513
81,4477,0.6080046889276356,0.6804286743868944,0.43901538952269864,0.7636902508637919
236,2736,0.6069301390454493,0.6824453674729086,0.4307279393813778,0.7308198659243751
92,95842,0.6068938919090271,0.6846662451493618,0.4254250676815797,0.7409187375751136
217,18948,0.6052322949988507,0.6649137047075439,0.46597567234523335,0.7512730306487436
102,99961,0.6045537951403077,0.6711449175276277,0.4491745095698945,0.7258072302948401
79,94204,0.6040972054795577,0.6632486439475916,0.46607718238747864,0.7012036055171185
107,93691,0.603786679175911,0.6773679592681343,0.4320970256273902,0.7395667860239826
130,83004,0.6015834282223289,0.6658796050368944,0.4515590156550097,0.737279852996274
148,13399,0.6007541230213036,0.672240484076091,0.43395261389346623,0.719738408524351
63,97856,0.5998339461549751,0.667118806921089,0.44283593770070934,0.7366701150443666
52,91753,0.5995246817374857,0.6718854790483976,0.4306828213453583,0.7337344371563472
10,96920,0.5994774213691682,0.6634546071834371,0.45019732113587424,0.7525233109613435
46,44515,0.599422066246113,0.6614983225973491,0.45457746809322896,0.7289676279580615
51,80758,0.5991497681735896,0.6755484996649326,0.4208860613604558,0.7313885867742007
225,11456,0.5982329879477869,0.6725986217003084,0.4247131758585702,0.721833001647629
183,29749,0.5971583767466246,0.661851767233353,0.4462071322775917,0.7304807162776819
99,94081,0.5966786848943159,0.6580707807547042,0.45343046122007674,0.708970799771594
205,5234,0.5951960437630166,0.6651356864890369,0.4320035440689692,0.7424321109867974
78,90718,0.5950298047434415,0.6629113243610298,0.43663959230240196,0.7476253502891737
185,22167,0.5950241102028313,0.6637591437311705,0.4346423653033734,0.7046141891548386
36,57509,0.5947244461497194,0.6500174901135531,0.4657073435674407,0.7176034941650189
192,26295,0.5935701129187092,0.6542290366885243,0.45203262412247414,0.7529276687798928
190,77452,0.5929142110013881,0.6657197940334861,0.423034517259826,0.7306883474697285
83,4269,0.5925840778156382,0.6451488959380759,0.46993283552995024,0.752120955429542
89,88347,0.5922647148062011,0.6678459368600582,0.4159085300138679,0.7444454327619285
50,81035,0.5914334832176004,0.66370072317537,0.4228099233161381,0.7269604751425285
140,97321,0.5898932196270421,0.640078393808643,0.4727944798699736,0.6734930829768282
152,1248,0.5894854580611443,0.6587801845961198,0.42779776281286824,0.7256190208063108
35,42142,0.5893781012837435,0.659641283913239,0.4254306751482541,0.7310734619066293
197,94805,0.5891037142741521,0.6433463412111229,0.4625375847545537,0.7020774340711733
4,17516,0.5888653273685553,0.6433094387792655,0.46182906741023194,0.7523156942322958
211,96091,0.5886675440018805,0.6547784065700314,0.43440886467619516,0.7354907111479476
104,96953,0.5886408030158727,0.6530469983975605,0.43835968045860124,0.7448901371624862
33,19534,0.5884944893813568,0.6544731236713158,0.4345443427047863,0.7354118255642931
120,97804,0.5884255929580582,0.6549839657386911,0.43312272313658146,0.6969881851832493
238,92072,0.587687820812655,0.6507038055007371,0.4406505232071302,0.7265780312314752
179,90198,0.5864382879200098,0.6455049330140876,0.44861611603382856,0.7085527164327552
108,94249,0.5858809886982446,0.6471820076097702,0.4428452779046849,0.7341454015360456
61,81022,0.5855949379143801,0.6495525405678126,0.43636053172303785,0.7105884331690377
131,87624,0.585203143684332,0.6520671268246704,0.4291871830235427,0.7868998233084814
212,30670,0.5850210445560078,0.645278407662188,0.44442053064158743,0.7208868158913213
