discrete_combination_id,group_min_distance
1,0.8078159543283423
2,0.8331127735004145
3,0.7901314646592861
4,0.7627135956268171
5,0.7492225137393401
6,0.8362283243500043
7,0.7166108306795029
8,0.7364174152648868
