discrete_combination_id,group_min_distance
1,0.7961830127009967
2,0.7401658229019847
3,0.7415541856967611
4,0.7215740680585342
5,0.8337878216991254
6,0.7273111894453808
7,0.7081075859416237
8,0.8081921320975415
