discrete_combination_id,group_min_distance
1,0.7578131054374713
2,0.7360856692832075
3,0.7807758033876094
4,0.7863245691630005
5,0.7093570703734656
6,0.8975047112671207
7,0.7194294181935467
8,0.7755238730343739
