discrete_combination_id,group_min_distance
1,0.7906205425025591
2,0.7427146124037424
3,0.7819136621048288
4,0.7230233784421578
5,0.7563348673556779
6,0.7101081027267591
7,0.7614992532215413
8,0.7576753981945934
