A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
11.038520932931448,0.8856966009714596,2.9758135619618793,0.5273949702723887,Si1,Si1,combo_002,5.821660419274521,2.6356679569544084,hybrid,0.5068481,0.4931519,0.9863038,0.2729416,0.9816907346183937,359.07296862112,2.0806007752173765,0.48492463930595536,0.0,0.12222706245795852,0.9999998149999998,0.877188359040542,0.47284871301089865,0.5860515108634009,0.0005573639883631518,0.0010835920328936546,0.055026848734180143,0.001642721741130575,998.3179397163881,13.059363790152176,0.0728941911231429
12.305407033136246,0.8258284116806225,2.731627628519285,0.6473304370769734,Si1,Si1,combo_002,7.9656645131701485,2.2558557057629867,hybrid,0.51103455,0.48896545,0.9779309,0.2292005,0.8243668730399601,382.46760088505494,1.3915605227694892,0.5959650751301371,0.0,0.20304017782452782,0.9999998149999998,0.8589115169887532,0.5505886256698005,0.5148661627745464,0.00062024340546555,0.0011099995471516879,0.05505643985718428,0.0015612369648146736,1100.6313987245276,11.244784454818742,0.22902322644183631
15.934653886440051,0.920287732741635,2.8352370919706305,1.5419642003596392,Si1,PU,combo_001,24.57066583801215,2.609233915154638,hybrid,0.5070503,0.49294972,0.98589945,0.24010265,0.8635787099252016,430.7705775892813,0.9605096628719131,0.8252306401679372,0.0,0.10552420838381099,0.9999997819999998,0.8571013132836512,0.6962746631524056,0.496294003019032,-0.000283326696320345,0.0007284415830918459,0.05510203675826538,0.0010261402862642994,1376.5736374724672,8.69004911833386,0.22615229674100298
12.468279812108364,0.7988463461008133,2.8522155365766038,0.61273211387263,Si1,Si1,combo_002,7.639715445628596,2.2784819596861903,hybrid,0.48243204,0.517568,0.9648641,0.23933277,0.8608096654690306,384.74641539714537,1.5462459897419945,0.6067812552577075,0.0,0.19188705822657123,0.9999998149999998,0.8551812024491618,0.5588562406747614,0.5322887752491281,0.0005230893969214333,0.0011150664947505529,0.05504230693103335,0.0015831882285787934,1109.9839407651627,9.842258398437146,0.25497193162942555
11.785279004042655,0.8895938517395836,2.5922290148634337,0.6888003453307422,Si1,Si1,combo_002,8.117704247803726,2.306030993923468,hybrid,0.49559268,0.5044073,0.99118537,0.2283084,0.8211582415704822,373.0196275311648,1.0375698175577706,0.5511211525142422,0.0,0.09732376652680355,0.9999998149999998,0.8528377895873931,0.5044804719215196,0.4833754963097333,8.314827354636667e-06,0.0010867125159397058,0.05505402273917194,0.0013001562742779864,1062.9766684099425,10.505587192597911,0.13248638449698424
15.857658172531048,0.6790223791204095,2.977801623116682,0.8500485258102195,Si1,Si1,combo_002,13.479778952362397,2.0219939426773066,hybrid,0.475825,0.524175,0.95165,0.26623052,0.9575530020705931,424.3302530508236,1.334074370979961,0.7946622415912277,0.0,0.09210017860968436,0.9999998149999998,0.8491074867005661,0.6779093924503508,0.5424839336804909,0.0002168847920864944,0.001126745072902076,0.055000846538487524,0.0023124792266236934,1349.0840787074033,14.459826683059775,0.1180562583683937
11.856785965068045,0.8618384064133496,2.63734853452645,0.7707175216333271,Si1,Si1,combo_002,9.13823269353406,2.2729682581528587,hybrid,0.51307976,0.48692024,0.9738405,0.22789945,0.8196873776356864,375.7518350085664,1.192964937660307,0.564089319982318,0.0,0.14937748867311262,0.9999998149999998,0.8489338229558379,0.5205834733512017,0.4970384442103948,0.00016131652771341065,0.0010579220304519315,0.05507175895909479,0.001369955333985423,1069.6403310166386,11.43390715863076,0.13302114867295647
11.294671588688715,1.0213804809712406,2.0181313626236377,2.0520748043354953,Si1,Si1,combo_002,23.177510990392072,2.061279981819676,hybrid,0.5085759,0.49142408,0.98284817,0.20983122,0.7547012818125777,373.455820438511,1.0427156391224186,0.5531915013869537,0.0,0.17771814338374597,0.9999998149999998,0.8481589321115357,0.514029419174864,0.47238564567164043,0.001143722437630708,0.0010398371816010877,0.055879899108207676,0.0011656128281530903,1035.967956039034,6.022565200460902,0.3034880784998923
9.553732851856271,1.100153447456658,2.8671021587803427,0.8276948832915829,Si1,Si1,combo_002,7.907575797816138,3.154252324192621,hybrid,0.4968496,0.5031504,0.9936992,0.19799964,0.7121465577314094,334.0401315779091,1.16093768338802,0.3661086175863505,0.0,0.15124268283660883,0.9999998149999998,0.8448564774016708,0.38180841348186284,0.4583661297386328,0.0006589933449133793,0.0010894206456222866,0.05195235221147111,0.0019224063026319475,887.1562786173512,10.137734196968907,0.19241009733520478
8.748941342116751,1.1424498054195653,2.7652880249844447,2.0207847811946955,Si1,Si1,combo_002,17.679727515714625,3.159202766072533,hybrid,0.49401727,0.50598276,0.98803455,0.21842952,0.7856268338233533,331.79868940506776,1.079206177452632,0.35546982177459957,0.0,0.08266208447792962,0.9999998149999998,0.8437640286766167,0.3665459969739351,0.4704469380035915,0.0002814531302015768,0.0011374588622052675,0.04424916077526823,0.0008517118393218748,855.5167527229779,8.68128480977695,0.4110937327888986
8.349968407223056,1.1617093437930022,2.7708600793983917,2.1966894376786583,Si1,Si1,combo_002,18.342287405097377,3.2189340445801315,hybrid,0.48819813,0.51180184,0.97639626,0.21792294,0.7838048147908757,327.36008211254364,1.6490253218434123,0.3344023870462466,0.0,0.1332669947859657,0.9999998149999998,0.8430180438606596,0.36353272807874015,0.5007570232318999,0.0003146123104986819,0.0011248349501647575,0.0473205905182208,0.0011967637234416475,829.0978308484623,12.004984867051489,0.4152102592736545
8.893699168161096,1.15392747069908,2.657702738906842,1.9132332347028713,Si1,Si1,combo_002,17.015720827975088,3.06679619937679,hybrid,0.505653,0.49434698,0.98869395,0.20754224,0.74646848484829,332.73476665278224,0.8755247404270354,0.35991282495492966,0.0,0.11509149215147241,0.9999998149999998,0.8424173435806456,0.37051362214610634,0.4532569646384015,0.00019224997160535273,0.0011278422862002048,0.04525692980293529,0.0009665394666532695,860.0855580813079,6.830505612154235,0.27396290467029083
15.262816395837657,0.9462672656414433,2.759566163532546,1.3224001923519075,Si1,PU,combo_001,20.183551337687565,2.61128712792259,hybrid,0.48400825,0.51599175,0.9680165,0.22167517,0.7973004898270604,422.97191752058797,1.1410168363181672,0.7882150289327343,0.0,0.14492939141693723,0.9999997819999998,0.8415434179435748,0.6764182657206039,0.4864064458929989,6.223961239824611e-05,0.0010919883382373998,0.05521162694997784,0.0009423809381239635,1322.8652701190294,11.38865999841549,0.15263664995173623
11.441652916613311,0.918242915471255,2.358863307256302,1.5499416129988894,Si1,Si1,combo_002,17.733893976949084,2.1660095204531937,hybrid,0.5130682,0.4869318,0.9738636,0.20917921,0.7523561746004029,374.5514780377664,1.0690530596853682,0.5583919377931694,0.0,0.15967138990587648,0.9999998149999998,0.8401603835806659,0.5161735003578188,0.4699374237880669,0.0005064324034029209,0.0011089510966679126,0.055391750820139585,0.001222145015403101,1046.8849667248903,8.034036403573994,0.21607499098616056
9.46242485600913,1.3969117440973,1.9471654453712914,0.5300928531596635,Si1,PU,combo_001,5.015963789730798,2.7200182783396065,hybrid,0.4912981,0.5087019,0.9825962,0.21594173,0.7766789710298116,326.5004168124935,1.5987991644846684,0.3303220660348472,0.0,0.0811232684819508,0.9999997819999998,0.8389898290550318,0.35487390313963585,0.4883826289673937,0.00029089081912664534,0.0011414601985559963,0.05437054916896299,0.001665984626934702,852.8525348024939,15.389715611488956,0.47425572142433436
9.228955625263017,1.4151035936197858,1.9108726207317228,0.5669825496881596,Si1,PU,combo_001,5.232656791370509,2.7040827125471187,hybrid,0.48255172,0.5174483,0.96510345,0.24088213,0.8663822696260166,323.4887402289238,1.554000065605882,0.31602742457059146,0.0,0.055825016956260555,0.9999997819999998,0.8388115740996135,0.34181316372793924,0.514147717427692,0.00026353305408978824,0.0011280632635196903,0.054918295785909475,0.0016722328616390113,836.1035236102546,14.896490608962006,0.5668876250283991
11.706341217863395,0.8109482595672732,2.6919232776380584,1.3391861702734147,Si1,Si1,combo_002,15.676970263464302,2.1830104968892132,hybrid,0.51354015,0.48645985,0.9729197,0.19917694,0.7163809458270373,379.2715740830976,1.1138295714469886,0.5807954325817393,0.0,0.18943703954223956,0.9999998149999998,0.8379975650255788,0.5353569123782836,0.4636463436297469,0.0017557897429086424,0.0009208364221653326,0.055189499373073755,0.001136691710363,1065.4104301526008,9.70636999654103,0.28232986742324095
