discrete_combination_id,group_min_distance
1,0.7196153569967765
2,0.8262917731308862
3,0.7262327133478269
4,0.7231924963036834
5,0.7450758471280466
6,0.7221620112510666
7,0.7195961863178649
8,0.7219823154237874
