discrete_combination_id,group_min_distance
1,0.7942043545370234
2,0.7892777573654596
3,0.7429182695916884
4,0.7309913571086889
5,0.7810226103431357
6,0.7405618376489772
7,0.7348483389223938
8,0.7283220999163749
