discrete_combination_id,group_min_distance
1,0.8055287534404337
2,0.7995727468940511
3,0.8110944888457151
4,0.7961696946918437
5,0.7424068226451034
6,0.6811701087093774
7,0.7034949220783449
8,0.7109730259394724
