discrete_combination_id,group_min_distance
1,0.7043241396306827
2,0.7241320367684345
3,0.732798950823679
4,0.7498275524586793
5,0.7174575985154712
6,0.6923580083172501
7,0.6955107526492328
8,0.8070188843842245
