discrete_combination_id,group_min_distance
1,0.8302710244257443
2,0.7790062540624113
3,0.7717381395829239
4,0.8065573218094121
5,0.728951743023228
6,0.7174704996362431
7,0.7342479514702785
8,0.7763252634482601
