trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
97,99879,0.6361145202869747,0.7179599250325159,0.44514190921404523,0.7685156164174054
170,93864,0.623990701817959,0.7122792872511577,0.41798400247382866,0.7705311077271484
81,79523,0.6189042173442949,0.6912080182628018,0.4501953485344457,0.7530084568477938
143,78986,0.6186148557320705,0.6901157507238173,0.4517794340846616,0.7617567966835772
117,73901,0.61750045438845,0.7043216717146178,0.4149176139607255,0.768413653132209
74,78518,0.615970127720269,0.6930628042476147,0.4360872158231293,0.754885039055532
204,76683,0.6145451549424952,0.6929827148476393,0.4315241818304924,0.7711478944436307
153,87400,0.6144609201617925,0.6861262171534135,0.4472418938480106,0.7667019305854481
62,89168,0.6127613171818372,0.6858451734106634,0.4422323193145764,0.7642898207445764
12,95881,0.6115831934940792,0.6760924269271128,0.46106164881700085,0.7339990876177265
104,94385,0.6101105061333029,0.6758641136117918,0.4566854220168288,0.7480784351442084
67,67482,0.6098987262599613,0.6766900974975044,0.4540521933723607,0.7507868172867758
203,79633,0.6079074176185735,0.6791310355744166,0.4417189757216062,0.7145140171926565
191,83347,0.6075706476153648,0.6759943098129929,0.4479154358208994,0.7247997893139442
118,68072,0.6073314017956943,0.6758938046615321,0.4473524617754063,0.7441011711413489
4,85008,0.6034207491636542,0.6663923169209506,0.45648709106329594,0.7235982725033273
112,83900,0.6023214907745799,0.6758076619785851,0.4308537579652345,0.7614251457842047
28,83811,0.6022307860078928,0.6751364775241265,0.4321175058033474,0.7499402367979602
168,96136,0.6020513043282678,0.6758571147152491,0.4298377467586448,0.7116137046919057
213,98554,0.6005893037244179,0.6687774050824922,0.4414837338889111,0.7312284521051114
91,90114,0.6005048569290588,0.6617072412201817,0.4576992935831054,0.7434752598330363
161,83171,0.6004368127833937,0.669454709126035,0.439395054650564,0.7432345476386151
23,99260,0.5991783036868877,0.6560616972946688,0.466450385268732,0.7280446998241551
84,83551,0.5986132424222355,0.6704887844450204,0.43090364436907075,0.729335405049389
40,16582,0.5974285786268109,0.6551554676385644,0.4627325042660528,0.7169497569956035
98,98574,0.5974173401334663,0.6648715879197112,0.4400240952988946,0.7413839011775609
123,62487,0.5969025841332266,0.663329908896509,0.44190549301890103,0.712471914210475
217,94081,0.5966786848943159,0.6580707807547042,0.45343046122007674,0.708970799771594
34,80229,0.596159139575381,0.6621595403670777,0.44215820439475567,0.7453547883589177
125,59104,0.5959343147757523,0.6430713302617965,0.4859479453083158,0.7053080161519436
144,79983,0.5954799412097089,0.6650116863543103,0.4332392025389725,0.715904621266692
77,77049,0.5952045971249048,0.661056291835006,0.44155064280133555,0.7252258499860139
172,90408,0.5946357456641855,0.6589496989319664,0.44456985470603033,0.7327963137461672
3,80869,0.5945939342730678,0.6640203144626342,0.4325990471640796,0.7212079603276452
156,90153,0.5943478345836521,0.6537341785670058,0.4557796986224938,0.7421576859639349
68,64001,0.5941482342067802,0.6562784337881252,0.44917776851697544,0.7579106808051852
148,91201,0.5936680218994401,0.6589971219574562,0.44123345509740286,0.7479690401360426
73,89521,0.5930706905851291,0.6538834921386261,0.4511741536269697,0.7445635183864789
79,93059,0.5928250069891616,0.6606909741595964,0.43447108359148057,0.7146386909925011
113,94696,0.592213350115093,0.6537147377338649,0.44871011233795854,0.7449487420675032
130,69672,0.5920806830634013,0.6574471538028336,0.43955891800472624,0.7778729515275788
76,72105,0.5913603159769589,0.6681263812964489,0.4122394968981495,0.7410439795062737
131,88237,0.5903642505544027,0.6541941336509948,0.4414278566623547,0.7097813504765462
133,84380,0.5893565609242428,0.6519467368296317,0.4433128171450023,0.7160881562825167
196,88022,0.5891835171635595,0.6510925240988331,0.44472916764792114,0.7321237871390832
51,81996,0.5887173169877692,0.6448562596284698,0.4577264508261346,0.6928733860819253
116,91287,0.5885527490196556,0.6605487138784154,0.4205621643492162,0.7396841268839142
107,99815,0.5874724016196169,0.6557933597191363,0.4280568327207382,0.7026528453866225
53,78666,0.586864217586061,0.660235675837213,0.41566414833337323,0.730751513045075
85,83126,0.5865788735193931,0.6512631656924801,0.43564885844885676,0.7265422052241077
54,50389,0.5865187187396536,0.6504290719238859,0.4373945613097782,0.7365294998627687
59,94701,0.5863074923795117,0.635011556724265,0.4726646755750878,0.6934482745140744
42,36770,0.5854316654553011,0.6395381353851077,0.4591832356190856,0.7304385801411069
60,32780,0.585166125507719,0.6437195635808498,0.448541436670414,0.7132450349946684
46,41505,0.5850986461989236,0.6501288207871179,0.43336157215980353,0.7137037564256588
184,98191,0.5850895987766971,0.6463221510271281,0.44221364352569165,0.7094599106091004
21,85671,0.5841922448051492,0.6422520176753586,0.44871944144132747,0.7164264542894664
129,77939,0.5839714222865278,0.6411695682182292,0.45050908177922444,0.7227390449202644
14,98748,0.5838957627944426,0.6463640161946231,0.43813650486068817,0.7375687493114279
35,85856,0.5838263172954181,0.6400683060585709,0.4525950101813952,0.7335935003132246
173,94038,0.5837725593776186,0.6541135882283465,0.41964349205925383,0.7370396113028932
124,65405,0.5833772336674157,0.6520273634728763,0.42319359745467455,0.773743067545372
48,55835,0.5829791967756036,0.6418378145758882,0.44564242190827325,0.7400710588454829
162,81345,0.5824886727822958,0.6427840235149643,0.4417995210727358,0.7255664984767238
110,76984,0.5823457246542949,0.6543767886056399,0.4142732421011567,0.7396490146188683
215,84541,0.5821417207372643,0.6525363564708624,0.4178875706922023,0.7162569329250703
95,79767,0.5820267418666123,0.6425111315027257,0.4408964993823478,0.73221477560801
16,77539,0.5815430451152364,0.6437909382796458,0.43629796106494795,0.7306732240746074
138,97041,0.5809625084892902,0.6341211182188753,0.4569257524535918,0.7108749567398942
0,46056,0.5809406389698943,0.6457855743397414,0.4296357897735848,0.7085877113741621
136,76515,0.5804886780008498,0.6419133575778114,0.437164425654606,0.7187689304074759
192,86313,0.5796805060137447,0.6512333176260726,0.41272394558497955,0.7465269316917158
185,89932,0.5792962260930088,0.6422949021924196,0.432299315194384,0.7136096109694375
187,68514,0.5791456568397061,0.6332330778729455,0.45294167442881433,0.6816957981068209
39,77612,0.5789898488228913,0.6462362816960463,0.42208150545219636,0.7323715807652813
100,96499,0.5787603262395725,0.6391891057551482,0.4377598407032295,0.7066591250795542
108,94353,0.578744615863113,0.6353785125037844,0.4465988570348799,0.7244628607082164
2,85649,0.5778067381934003,0.6365561848914932,0.4407246958978504,0.7168947956318306
106,89675,0.5770952105886957,0.6416785296815952,0.42640079937193054,0.675439124993763
114,85795,0.5770905447293957,0.6260260761461554,0.46290763809029,0.7228780537882484
126,75133,0.5761060196679821,0.6459098115537432,0.41323050526787325,0.7536382025063404
182,99882,0.5759220096338102,0.6473386577839727,0.40928316395009806,0.7408771749924001
