discrete_combination_id,group_min_distance
1,0.7858088211176869
2,0.8515297911681896
3,0.7147842117516575
4,0.7619772132943285
5,0.7977044099716706
6,0.736161246394871
7,0.7411455932685075
8,0.7292134003002251
