discrete_combination_id,group_min_distance
1,0.7335230448574582
2,0.7592296055618429
3,0.7668776869490207
4,0.7301341247004615
5,0.7826408675112762
6,0.7243554069123437
7,0.7846944360234964
8,0.8672360859704452
