discrete_combination_id,group_min_distance
1,0.7466216086601487
2,0.7277147735523107
3,0.7885764380933397
4,0.7325873157969298
5,0.735741777163545
6,0.7066435754141484
7,0.8444201472214117
8,0.7795373353275923
