discrete_combination_id,group_min_distance
1,0.6981520773555209
2,0.705915312163452
3,0.8095357222978738
4,0.8918153079130674
5,0.7096298692644595
6,0.7578170982142927
7,0.7301810379478095
8,0.8019153482686858
