discrete_combination_id,group_min_distance
1,0.7619555520879148
2,0.7201459688145619
3,0.7880811111822853
4,0.8701210214160031
5,0.7990144105095188
6,0.7622465974021807
7,0.7658631502153926
8,0.7115374165598728
