discrete_combination_id,group_min_distance
1,0.7350410711509571
2,0.7732574959336929
3,0.7840341577101774
4,0.7041814514255561
5,0.7439344595448715
6,0.7394301652381595
7,0.790057828287195
8,0.7683970069895287
