trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
37,11978,0.6389827567099554,0.7131141242991966,0.46600956566839263,0.7435144156824256
30,9332,0.62034715058486,0.691486618834295,0.45435505800284537,0.766491155639585
101,7899,0.6173093806428224,0.6955790498792326,0.43468015242453195,0.7445092875941222
21,12781,0.6154499880572569,0.6892747446037254,0.4431922227821639,0.7768007477607392
61,24718,0.6125247000374944,0.6799559815820354,0.45518504310023206,0.7478900107300932
143,22112,0.6124513182933977,0.6996934268459842,0.4088863983373627,0.7711332125907369
34,10834,0.6107450763280042,0.6886250897504477,0.4290250450089697,0.7445551660709089
31,8886,0.6102153875258298,0.6858950730363469,0.43362945466795694,0.7836279085200389
131,34282,0.6092217402194866,0.6789950158831415,0.4464174303376255,0.7538981296970699
96,4942,0.6064521435877059,0.6655000486666147,0.4686736984035854,0.7314974601068742
19,11917,0.6009484315697791,0.6714136482088108,0.4365295927453717,0.7560360668450803
85,11966,0.5998888743175312,0.6579454598761225,0.464423508014152,0.7216164871165056
23,23916,0.5990740500745435,0.6687612282040999,0.43647063443891226,0.7477616938019436
59,9882,0.5989389245198649,0.657717199889195,0.4617896153247613,0.7235094993320089
65,28277,0.5987350269351758,0.671577278437074,0.4287697734307467,0.7381523477725169
157,24548,0.5967867214055865,0.6522580557492509,0.46735360793703634,0.733457070735845
9,27188,0.595216924162732,0.6555530598882725,0.45443260746980435,0.7604431411333501
2,15358,0.5946044268598282,0.6531143346761876,0.4580813086216561,0.735359972216219
53,20504,0.5902871552351008,0.6537967866203217,0.4420980153362522,0.7315614887850231
121,37584,0.5896490852757484,0.6528416520017091,0.44219976291517377,0.7422359692807925
105,2786,0.5894209361866214,0.6481995591420603,0.45227081595726426,0.7667846376799683
52,9636,0.5891412372941536,0.6527289079701935,0.4407700057167275,0.7230776717195972
134,35364,0.5891357091597491,0.6541660335373181,0.43739828561208854,0.7510230443772254
81,11035,0.5890348857009583,0.6639482202459128,0.41423710509606443,0.7670610237328446
46,22221,0.5889232375887723,0.6568407725948114,0.4304489892413477,0.7287824876963565
99,20442,0.5888883116270213,0.6490968467401236,0.4484017296964494,0.736455792964793
100,80821,0.5888799574367607,0.6481109781101788,0.4506742425321186,0.7466555309406582
26,267,0.5888487776146044,0.6482067040214842,0.4503469493318851,0.7042920597007307
1,58747,0.5886456862633085,0.6630297850699145,0.4150827890478947,0.73469384751389
70,12424,0.5877719105876962,0.6507019696838221,0.4409351060300689,0.7303694314845673
24,16181,0.5867912952583851,0.6520161465382697,0.4345999756053211,0.711742170142076
66,43983,0.5866867018772053,0.6461169226536241,0.44801618673222837,0.6943779628707216
86,12933,0.5862560628632898,0.6455571393111871,0.4478868844848627,0.7567392570744285
129,19641,0.585699531546078,0.6433024596608458,0.4512926992782867,0.731935410459639
67,6947,0.5848389606096311,0.6467311253055006,0.4404239096526024,0.724912345539958
89,18881,0.5827870339570553,0.6456703668979353,0.4360592570950019,0.7476407956727016
55,30299,0.5818900545200639,0.644436543972361,0.43594824579803737,0.7037739646952693
111,9880,0.5808632365754128,0.6362456843264224,0.45163752515639083,0.7341045293075343
150,4057,0.5798868042405441,0.6289534372052702,0.46539799398951676,0.7178790172165216
72,7885,0.5796722391086486,0.6378553632249815,0.44391161617053854,0.7434422328695574
123,28065,0.5789518116342933,0.6269703650733557,0.4669085202764811,0.6994326921219464
33,6380,0.578909192577366,0.6370952428048162,0.4431417420466487,0.7117798140372773
94,11451,0.5788884735659675,0.6491124861683827,0.4150324441603322,0.7072993974313329
64,4330,0.578760729006772,0.6435200968874507,0.42765553728518846,0.7184541510295497
62,15113,0.5778574966184766,0.6439873051846472,0.4235546099640787,0.7097499112124319
38,35230,0.5778167259365027,0.6353864463453465,0.44348737831586726,0.7172345942152183
91,10334,0.5774906088539598,0.6339144499053818,0.44583497973397523,0.7278700986757389
73,14399,0.5767854510102282,0.6330346344127277,0.4455373564043959,0.6940565373800163
90,15404,0.5767672862332933,0.6276442871683456,0.45805428405150483,0.6770373379985976
69,21583,0.5763521855086791,0.6417495181744375,0.4237584092885764,0.7416265738493869
20,33178,0.5762805474676805,0.636179166730906,0.4365171025201546,0.7663577823432304
108,11439,0.5757111030423969,0.6381810738096856,0.42994783791872343,0.738776441720828
114,5933,0.5749839749477008,0.6308408790440513,0.4446511987228832,0.7433788719565546
42,4237,0.5749762458105967,0.638247995650569,0.4273421628506616,0.7339774832705871
29,13939,0.5740127156116807,0.6322029038885528,0.43823560963231234,0.6935067763839884
154,30219,0.5738721296690876,0.6285295112978911,0.44633823920187965,0.7320495760957907
97,5112,0.5731208130507022,0.6305544120226965,0.4391090821160488,0.7218686588560841
148,23105,0.5730307167952189,0.6251063329124447,0.4515209458550253,0.7114633429564736
11,21277,0.5728074490295046,0.6376440364351372,0.4215220784163621,0.6987750096405475
